Lossless tiff compression using 'Deflate'
Raw Filename|Renamed Filename
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V04/P--X00--Y00/I--L0002--S00--U05--V04--J08--E00--O00--X00--Y00--T0002--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0054--E06--054/P001--E06--054/testplate--E06--054--W0054--P001--T0002--Z002--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V04/P--X00--Y00/I--L0003--S00--U05--V04--J08--E00--O00--X00--Y00--T0003--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0054--E06--054/P001--E06--054/testplate--E06--054--W0054--P001--T0003--Z003--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V04/P--X00--Y00/I--L0003--S00--U05--V04--J08--E00--O00--X00--Y00--T0003--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0054--E06--054/P001--E06--054/testplate--E06--054--W0054--P001--T0003--Z003--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V04/P--X00--Y00/I--L0004--S00--U05--V04--J08--E00--O00--X00--Y00--T0004--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0054--E06--054/P001--E06--054/testplate--E06--054--W0054--P001--T0004--Z004--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V04/P--X00--Y00/I--L0004--S00--U05--V04--J08--E00--O00--X00--Y00--T0004--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0054--E06--054/P001--E06--054/testplate--E06--054--W0054--P001--T0004--Z004--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V04/P--X00--Y00/I--L0005--S00--U05--V04--J08--E00--O00--X00--Y00--T0005--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0054--E06--054/P001--E06--054/testplate--E06--054--W0054--P001--T0005--Z005--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V04/P--X00--Y00/I--L0005--S00--U05--V04--J08--E00--O00--X00--Y00--T0005--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0054--E06--054/P001--E06--054/testplate--E06--054--W0054--P001--T0005--Z005--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V04/P--X00--Y00/I--L0006--S00--U05--V04--J08--E00--O00--X00--Y00--T0006--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0054--E06--054/P001--E06--054/testplate--E06--054--W0054--P001--T0006--Z006--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U05--V04/P--X00--Y00/I--L0006--S00--U05--V04--J08--E00--O00--X00--Y00--T0006--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0054--E06--054/P001--E06--054/testplate--E06--054--W0054--P001--T0006--Z006--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V04/P--X00--Y00/I--L0000--S00--U06--V04--J08--E00--O00--X00--Y00--T0000--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0055--E07--055/P001--E07--055/testplate--E07--055--W0055--P001--T0000--Z000--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V04/P--X00--Y00/I--L0000--S00--U06--V04--J08--E00--O00--X00--Y00--T0000--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0055--E07--055/P001--E07--055/testplate--E07--055--W0055--P001--T0000--Z000--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V04/P--X00--Y00/I--L0001--S00--U06--V04--J08--E00--O00--X00--Y00--T0001--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0055--E07--055/P001--E07--055/testplate--E07--055--W0055--P001--T0001--Z001--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V04/P--X00--Y00/I--L0001--S00--U06--V04--J08--E00--O00--X00--Y00--T0001--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0055--E07--055/P001--E07--055/testplate--E07--055--W0055--P001--T0001--Z001--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V04/P--X00--Y00/I--L0002--S00--U06--V04--J08--E00--O00--X00--Y00--T0002--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0055--E07--055/P001--E07--055/testplate--E07--055--W0055--P001--T0002--Z002--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V04/P--X00--Y00/I--L0002--S00--U06--V04--J08--E00--O00--X00--Y00--T0002--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0055--E07--055/P001--E07--055/testplate--E07--055--W0055--P001--T0002--Z002--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V04/P--X00--Y00/I--L0003--S00--U06--V04--J08--E00--O00--X00--Y00--T0003--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0055--E07--055/P001--E07--055/testplate--E07--055--W0055--P001--T0003--Z003--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V04/P--X00--Y00/I--L0003--S00--U06--V04--J08--E00--O00--X00--Y00--T0003--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0055--E07--055/P001--E07--055/testplate--E07--055--W0055--P001--T0003--Z003--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V04/P--X00--Y00/I--L0004--S00--U06--V04--J08--E00--O00--X00--Y00--T0004--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0055--E07--055/P001--E07--055/testplate--E07--055--W0055--P001--T0004--Z004--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V04/P--X00--Y00/I--L0004--S00--U06--V04--J08--E00--O00--X00--Y00--T0004--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0055--E07--055/P001--E07--055/testplate--E07--055--W0055--P001--T0004--Z004--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V04/P--X00--Y00/I--L0005--S00--U06--V04--J08--E00--O00--X00--Y00--T0005--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0055--E07--055/P001--E07--055/testplate--E07--055--W0055--P001--T0005--Z005--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V04/P--X00--Y00/I--L0005--S00--U06--V04--J08--E00--O00--X00--Y00--T0005--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0055--E07--055/P001--E07--055/testplate--E07--055--W0055--P001--T0005--Z005--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V04/P--X00--Y00/I--L0006--S00--U06--V04--J08--E00--O00--X00--Y00--T0006--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0055--E07--055/P001--E07--055/testplate--E07--055--W0055--P001--T0006--Z006--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U06--V04/P--X00--Y00/I--L0006--S00--U06--V04--J08--E00--O00--X00--Y00--T0006--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0055--E07--055/P001--E07--055/testplate--E07--055--W0055--P001--T0006--Z006--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V04/P--X00--Y00/I--L0000--S00--U07--V04--J08--E00--O00--X00--Y00--T0000--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0056--E08--056/P001--E08--056/testplate--E08--056--W0056--P001--T0000--Z000--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V04/P--X00--Y00/I--L0000--S00--U07--V04--J08--E00--O00--X00--Y00--T0000--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0056--E08--056/P001--E08--056/testplate--E08--056--W0056--P001--T0000--Z000--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V04/P--X00--Y00/I--L0001--S00--U07--V04--J08--E00--O00--X00--Y00--T0001--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0056--E08--056/P001--E08--056/testplate--E08--056--W0056--P001--T0001--Z001--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V04/P--X00--Y00/I--L0001--S00--U07--V04--J08--E00--O00--X00--Y00--T0001--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0056--E08--056/P001--E08--056/testplate--E08--056--W0056--P001--T0001--Z001--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V04/P--X00--Y00/I--L0002--S00--U07--V04--J08--E00--O00--X00--Y00--T0002--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0056--E08--056/P001--E08--056/testplate--E08--056--W0056--P001--T0002--Z002--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V04/P--X00--Y00/I--L0002--S00--U07--V04--J08--E00--O00--X00--Y00--T0002--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0056--E08--056/P001--E08--056/testplate--E08--056--W0056--P001--T0002--Z002--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V04/P--X00--Y00/I--L0003--S00--U07--V04--J08--E00--O00--X00--Y00--T0003--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0056--E08--056/P001--E08--056/testplate--E08--056--W0056--P001--T0003--Z003--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V04/P--X00--Y00/I--L0003--S00--U07--V04--J08--E00--O00--X00--Y00--T0003--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0056--E08--056/P001--E08--056/testplate--E08--056--W0056--P001--T0003--Z003--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V04/P--X00--Y00/I--L0004--S00--U07--V04--J08--E00--O00--X00--Y00--T0004--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0056--E08--056/P001--E08--056/testplate--E08--056--W0056--P001--T0004--Z004--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V04/P--X00--Y00/I--L0004--S00--U07--V04--J08--E00--O00--X00--Y00--T0004--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0056--E08--056/P001--E08--056/testplate--E08--056--W0056--P001--T0004--Z004--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V04/P--X00--Y00/I--L0005--S00--U07--V04--J08--E00--O00--X00--Y00--T0005--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0056--E08--056/P001--E08--056/testplate--E08--056--W0056--P001--T0005--Z005--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V04/P--X00--Y00/I--L0005--S00--U07--V04--J08--E00--O00--X00--Y00--T0005--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0056--E08--056/P001--E08--056/testplate--E08--056--W0056--P001--T0005--Z005--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V04/P--X00--Y00/I--L0006--S00--U07--V04--J08--E00--O00--X00--Y00--T0006--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0056--E08--056/P001--E08--056/testplate--E08--056--W0056--P001--T0006--Z006--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U07--V04/P--X00--Y00/I--L0006--S00--U07--V04--J08--E00--O00--X00--Y00--T0006--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0056--E08--056/P001--E08--056/testplate--E08--056--W0056--P001--T0006--Z006--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V04/P--X00--Y00/I--L0000--S00--U08--V04--J08--E00--O00--X00--Y00--T0000--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0057--E09--057/P001--E09--057/testplate--E09--057--W0057--P001--T0000--Z000--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V04/P--X00--Y00/I--L0000--S00--U08--V04--J08--E00--O00--X00--Y00--T0000--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0057--E09--057/P001--E09--057/testplate--E09--057--W0057--P001--T0000--Z000--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V04/P--X00--Y00/I--L0001--S00--U08--V04--J08--E00--O00--X00--Y00--T0001--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0057--E09--057/P001--E09--057/testplate--E09--057--W0057--P001--T0001--Z001--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V04/P--X00--Y00/I--L0001--S00--U08--V04--J08--E00--O00--X00--Y00--T0001--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0057--E09--057/P001--E09--057/testplate--E09--057--W0057--P001--T0001--Z001--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V04/P--X00--Y00/I--L0002--S00--U08--V04--J08--E00--O00--X00--Y00--T0002--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0057--E09--057/P001--E09--057/testplate--E09--057--W0057--P001--T0002--Z002--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V04/P--X00--Y00/I--L0002--S00--U08--V04--J08--E00--O00--X00--Y00--T0002--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0057--E09--057/P001--E09--057/testplate--E09--057--W0057--P001--T0002--Z002--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V04/P--X00--Y00/I--L0003--S00--U08--V04--J08--E00--O00--X00--Y00--T0003--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0057--E09--057/P001--E09--057/testplate--E09--057--W0057--P001--T0003--Z003--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V04/P--X00--Y00/I--L0003--S00--U08--V04--J08--E00--O00--X00--Y00--T0003--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0057--E09--057/P001--E09--057/testplate--E09--057--W0057--P001--T0003--Z003--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V04/P--X00--Y00/I--L0004--S00--U08--V04--J08--E00--O00--X00--Y00--T0004--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0057--E09--057/P001--E09--057/testplate--E09--057--W0057--P001--T0004--Z004--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V04/P--X00--Y00/I--L0004--S00--U08--V04--J08--E00--O00--X00--Y00--T0004--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0057--E09--057/P001--E09--057/testplate--E09--057--W0057--P001--T0004--Z004--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V04/P--X00--Y00/I--L0005--S00--U08--V04--J08--E00--O00--X00--Y00--T0005--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0057--E09--057/P001--E09--057/testplate--E09--057--W0057--P001--T0005--Z005--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V04/P--X00--Y00/I--L0005--S00--U08--V04--J08--E00--O00--X00--Y00--T0005--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0057--E09--057/P001--E09--057/testplate--E09--057--W0057--P001--T0005--Z005--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V04/P--X00--Y00/I--L0006--S00--U08--V04--J08--E00--O00--X00--Y00--T0006--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0057--E09--057/P001--E09--057/testplate--E09--057--W0057--P001--T0006--Z006--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U08--V04/P--X00--Y00/I--L0006--S00--U08--V04--J08--E00--O00--X00--Y00--T0006--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0057--E09--057/P001--E09--057/testplate--E09--057--W0057--P001--T0006--Z006--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V04/P--X00--Y00/I--L0000--S00--U09--V04--J08--E00--O00--X00--Y00--T0000--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0058--E10--058/P001--E10--058/testplate--E10--058--W0058--P001--T0000--Z000--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V04/P--X00--Y00/I--L0000--S00--U09--V04--J08--E00--O00--X00--Y00--T0000--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0058--E10--058/P001--E10--058/testplate--E10--058--W0058--P001--T0000--Z000--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V04/P--X00--Y00/I--L0001--S00--U09--V04--J08--E00--O00--X00--Y00--T0001--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0058--E10--058/P001--E10--058/testplate--E10--058--W0058--P001--T0001--Z001--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V04/P--X00--Y00/I--L0001--S00--U09--V04--J08--E00--O00--X00--Y00--T0001--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0058--E10--058/P001--E10--058/testplate--E10--058--W0058--P001--T0001--Z001--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V04/P--X00--Y00/I--L0002--S00--U09--V04--J08--E00--O00--X00--Y00--T0002--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0058--E10--058/P001--E10--058/testplate--E10--058--W0058--P001--T0002--Z002--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V04/P--X00--Y00/I--L0002--S00--U09--V04--J08--E00--O00--X00--Y00--T0002--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0058--E10--058/P001--E10--058/testplate--E10--058--W0058--P001--T0002--Z002--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V04/P--X00--Y00/I--L0003--S00--U09--V04--J08--E00--O00--X00--Y00--T0003--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0058--E10--058/P001--E10--058/testplate--E10--058--W0058--P001--T0003--Z003--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V04/P--X00--Y00/I--L0003--S00--U09--V04--J08--E00--O00--X00--Y00--T0003--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0058--E10--058/P001--E10--058/testplate--E10--058--W0058--P001--T0003--Z003--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V04/P--X00--Y00/I--L0004--S00--U09--V04--J08--E00--O00--X00--Y00--T0004--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0058--E10--058/P001--E10--058/testplate--E10--058--W0058--P001--T0004--Z004--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V04/P--X00--Y00/I--L0004--S00--U09--V04--J08--E00--O00--X00--Y00--T0004--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0058--E10--058/P001--E10--058/testplate--E10--058--W0058--P001--T0004--Z004--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V04/P--X00--Y00/I--L0005--S00--U09--V04--J08--E00--O00--X00--Y00--T0005--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0058--E10--058/P001--E10--058/testplate--E10--058--W0058--P001--T0005--Z005--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V04/P--X00--Y00/I--L0005--S00--U09--V04--J08--E00--O00--X00--Y00--T0005--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0058--E10--058/P001--E10--058/testplate--E10--058--W0058--P001--T0005--Z005--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V04/P--X00--Y00/I--L0006--S00--U09--V04--J08--E00--O00--X00--Y00--T0006--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0058--E10--058/P001--E10--058/testplate--E10--058--W0058--P001--T0006--Z006--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U09--V04/P--X00--Y00/I--L0006--S00--U09--V04--J08--E00--O00--X00--Y00--T0006--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0058--E10--058/P001--E10--058/testplate--E10--058--W0058--P001--T0006--Z006--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U10--V04/P--X00--Y00/I--L0000--S00--U10--V04--J08--E00--O00--X00--Y00--T0000--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0059--E11--059/P001--E11--059/testplate--E11--059--W0059--P001--T0000--Z000--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U10--V04/P--X00--Y00/I--L0000--S00--U10--V04--J08--E00--O00--X00--Y00--T0000--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0059--E11--059/P001--E11--059/testplate--E11--059--W0059--P001--T0000--Z000--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U10--V04/P--X00--Y00/I--L0001--S00--U10--V04--J08--E00--O00--X00--Y00--T0001--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0059--E11--059/P001--E11--059/testplate--E11--059--W0059--P001--T0001--Z001--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U10--V04/P--X00--Y00/I--L0001--S00--U10--V04--J08--E00--O00--X00--Y00--T0001--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0059--E11--059/P001--E11--059/testplate--E11--059--W0059--P001--T0001--Z001--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U10--V04/P--X00--Y00/I--L0002--S00--U10--V04--J08--E00--O00--X00--Y00--T0002--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0059--E11--059/P001--E11--059/testplate--E11--059--W0059--P001--T0002--Z002--C00.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U10--V04/P--X00--Y00/I--L0002--S00--U10--V04--J08--E00--O00--X00--Y00--T0002--Z00--C01.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0059--E11--059/P001--E11--059/testplate--E11--059--W0059--P001--T0002--Z002--C01.ome.tif
C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/raw/S--S00/W--U10--V04/P--X00--Y00/I--L0003--S00--U10--V04--J08--E00--O00--X00--Y00--T0003--Z00--C00.ome.tif|C:/Users/Hugo/AppData/Local/Temp/RtmpI5fMtE/testplate/W0059--E11--059/P001--E11--059/testplate--E11--059--W0059--P001--T0003--Z003--C00.ome.tif
